,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
67,0.5555990934371948,0.2651992738246918,-0.9644342660903931,0.9998653531074524,0.5788768529891968,0.2092459797859192,-0.8810572624206543,0.9998169541358948,0.5931267142295837,0.212998166680336,-0.8816956281661987,0.9998137354850769,0.6081579923629761,0.2172342836856842,-0.8813838958740234,0.9997783303260803,0.529015064239502,0.20059935748577118,-0.8985470533370972,0.9998061656951904,0.5087751746177673,0.19823236763477325,-0.8983445167541504,0.9998061656951904,0.488919198513031,0.19602704048156738,-0.8988137245178223,0.9998075366020203,0.6276165843009949,0.24943731725215912,-0.37059253454208374,0.9998268485069275,0.4504977762699127,0.22863128781318665,-0.42754942178726196,0.9998438954353333,0.578814685344696,0.3373158276081085,-0.7699657678604126,0.999834418296814,0.5144279599189758,0.33111968636512756,-0.7900407910346985,0.9998410940170288,0.7346354722976685,0.5911205410957336,-0.09471872448921204,0.9964450001716614,0.32553714513778687,0.5787027478218079,-0.2067852020263672,0.9960914850234985,0.8813273310661316,0.9012017846107483,-0.6709246039390564,0.4893685579299927,0.21324853599071503,0.988913893699646,-0.8448266983032227,0.788472592830658,0.9176802635192871,0.73829185962677,-1.666701078414917,0.7832948565483093,0.36548030376434326,0.7499722242355347,-1.8536787033081055,0.9295472502708435,0.9348808526992798,0.6949003338813782,-1.844464898109436,0.7778763175010681,0.41736119985580444,0.6436736583709717,-2.040905475616455,0.9098868370056152,0.914321780204773,0.6326242685317993,-1.7950702905654907,0.8125757575035095,0.40625548362731934,0.5843119025230408,-1.9647318124771118,0.9285658001899719,0.8966138958930969,0.6604376435279846,-1.6781011819839478,0.7991310954093933,0.4027974605560303,0.6283842921257019,-1.8447383642196655,0.9170792698860168,0.7069343328475952,1.42914617061615,-0.062499094754457474,0.004857278894633055,0.39873409271240234,1.4368566274642944,0.06751864403486252,0.004694513510912657,0.7042979001998901,2.0671679973602295,-0.28241366147994995,0.015488843433558941,0.4372270703315735,2.0888404846191406,-0.04739117622375488,0.007991651073098183,0.7096549272537231,2.6908984184265137,0.20804503560066223,0.0004766962956637144,0.45291003584861755,2.7010436058044434,0.18119767308235168,0.0002508635225240141,0.7171357870101929,2.784170389175415,0.21322059631347656,0.00019838119624182582,0.44545379281044006,2.7899816036224365,0.18113015592098236,0.0003003705060109496,0.6787848472595215,2.876371145248413,-0.43509921431541443,0.0005351054714992642,0.4939417243003845,2.894688606262207,-0.4832589030265808,0.000860120402649045
68,0.5624966621398926,0.26372990012168884,-0.7909234762191772,0.9998711943626404,0.5846938490867615,0.20899608731269836,-0.6936341524124146,0.9998289942741394,0.5989813208580017,0.2130262851715088,-0.6940947771072388,0.9998247623443604,0.6129878163337708,0.21737033128738403,-0.6940883994102478,0.9997931718826294,0.5362297892570496,0.19693595170974731,-0.7465892434120178,0.9998177886009216,0.5159975290298462,0.19245120882987976,-0.7466692328453064,0.9998167157173157,0.49610480666160583,0.1884278506040573,-0.747197687625885,0.9998189806938171,0.6277221441268921,0.2491437941789627,-0.1660260260105133,0.9998376965522766,0.45110002160072327,0.2214716225862503,-0.41888856887817383,0.9998536705970764,0.5828037858009338,0.3357977867126465,-0.5873671770095825,0.9998406767845154,0.5218640565872192,0.3246179521083832,-0.6550417542457581,0.9998473525047302,0.7225868701934814,0.5924271941184998,0.13107600808143616,0.9966008067131042,0.3128930926322937,0.5561742186546326,-0.2503401041030884,0.9959098100662231,0.8829091787338257,0.8969516158103943,-0.5061913132667542,0.5050919651985168,0.2239641398191452,0.948570966720581,-1.0278077125549316,0.7964420914649963,0.910781979560852,0.7299536466598511,-1.4276663064956665,0.7968886494636536,0.37057000398635864,0.5556621551513672,-1.83502197265625,0.9324610233306885,0.8977890014648438,0.6665671467781067,-1.5692845582962036,0.7901636362075806,0.4161452651023865,0.44891873002052307,-2.0039422512054443,0.9125261306762695,0.880918025970459,0.6111162304878235,-1.544862151145935,0.823347270488739,0.4208730161190033,0.3904644548892975,-1.9250032901763916,0.9304890632629395,0.8608450889587402,0.6498481035232544,-1.4453595876693726,0.8084535002708435,0.4186958372592926,0.44226309657096863,-1.824174165725708,0.9181327223777771,0.6656114459037781,1.420583963394165,0.009772943332791328,0.005313160829246044,0.37102988362312317,1.4239400625228882,-0.004818699322640896,0.004991882015019655,0.6505433917045593,2.0288639068603516,-0.30935734510421753,0.017175830900669098,0.40004077553749084,2.0436370372772217,-0.3226044476032257,0.008844871073961258,0.6615532636642456,2.683208703994751,0.030897343531250954,0.00047424103831872344,0.39925020933151245,2.700488567352295,-0.2461034059524536,0.00025114440359175205,0.659417986869812,2.776944875717163,0.03114902600646019,0.00019972314476035535,0.3861001133918762,2.7923927307128906,-0.2608018219470978,0.0002904604480136186,0.6433601379394531,2.875966787338257,-0.5430706739425659,0.0005973936640657485,0.4515150487422943,2.89221453666687,-0.8994728326797485,0.0008738617179915309
69,0.5622557401657104,0.2641553580760956,-0.9382149577140808,0.9998676776885986,0.5847171545028687,0.20920440554618835,-0.8500518798828125,0.9998339414596558,0.5992516875267029,0.21311822533607483,-0.8506979942321777,0.9998262524604797,0.6134029626846313,0.21747104823589325,-0.8507434129714966,0.9997987151145935,0.5359355807304382,0.1979450136423111,-0.8424760699272156,0.999821662902832,0.5157269835472107,0.19395290315151215,-0.8423153162002563,0.9998184442520142,0.49601808190345764,0.19056810438632965,-0.8427154421806335,0.9998229146003723,0.630316436290741,0.24960504472255707,-0.36953678727149963,0.999838650226593,0.45176348090171814,0.22656334936618805,-0.4007011353969574,0.9998536705970764,0.5828343629837036,0.33588311076164246,-0.7714758515357971,0.9998416900634766,0.5221705436706543,0.32679885625839233,-0.7583144903182983,0.9998452067375183,0.756909191608429,0.6107997894287109,-0.2552211880683899,0.9958434104919434,0.34470000863075256,0.5899772644042969,-0.16278290748596191,0.9955799579620361,0.888196587562561,0.901091456413269,-0.9820213317871094,0.48804113268852234,0.22914576530456543,0.9100465774536133,-0.9276779890060425,0.8021829724311829,0.9386723637580872,0.7369439005851746,-1.7338955402374268,0.7985764145851135,0.3016480803489685,0.5949649214744568,-1.8875364065170288,0.9337125420570374,0.9140814542770386,0.6126396059989929,-1.879547357559204,0.7872666120529175,0.29432153701782227,0.4883536100387573,-2.048103094100952,0.9100067019462585,0.8979625701904297,0.5630444288253784,-1.8074798583984375,0.8195324540138245,0.30239900946617126,0.44029802083969116,-1.9866018295288086,0.9280359745025635,0.8733296394348145,0.6197149753570557,-1.7346811294555664,0.8035118579864502,0.34833455085754395,0.4607166349887848,-1.896301507949829,0.916333019733429,0.7440711259841919,1.4746758937835693,-0.12553803622722626,0.0057408856227993965,0.4437190592288971,1.483806848526001,0.12935903668403625,0.005490931216627359,0.7471235990524292,2.139178514480591,-0.26330405473709106,0.017395926639437675,0.4796702265739441,2.156151056289673,0.16424062848091125,0.009043013677001,0.7679197192192078,2.7697949409484863,0.2519708275794983,0.0005994806997478008,0.4996505379676819,2.7585058212280273,0.5446085333824158,0.0002561358851380646,0.7826124429702759,2.8656868934631348,0.25955110788345337,0.000246375915594399,0.4932367205619812,2.840252637863159,0.5664198398590088,0.0003552667621988803,0.7298804521560669,2.9394023418426514,-0.40157121419906616,0.0006023420137353241,0.5395469665527344,2.950732707977295,-0.09673825651407242,0.0009606734965927899
70,0.5622634887695312,0.26471391320228577,-0.9146149754524231,0.9998725652694702,0.5858351588249207,0.20950037240982056,-0.8300905227661133,0.999841034412384,0.6011677980422974,0.21321803331375122,-0.8306123614311218,0.9998321533203125,0.6159061193466187,0.21758322417736053,-0.8305834531784058,0.9998061656951904,0.5356940031051636,0.1991552710533142,-0.829102635383606,0.9998300671577454,0.5154906511306763,0.1958209127187729,-0.8289116024971008,0.9998270869255066,0.4959108829498291,0.1933068186044693,-0.82928466796875,0.9998318552970886,0.6355120539665222,0.24979637563228607,-0.3618033528327942,0.9998427033424377,0.45212969183921814,0.23101021349430084,-0.38170674443244934,0.9998587965965271,0.5838271379470825,0.3368549048900604,-0.7490376234054565,0.9998417496681213,0.5220605731010437,0.3298388719558716,-0.7466620206832886,0.999844491481781,0.761847972869873,0.6279231309890747,-0.19053274393081665,0.9955011606216431,0.3446953594684601,0.5937719941139221,-0.18412896990776062,0.9953578114509583,0.8942877054214478,0.9089195132255554,-0.5858149528503418,0.4617655873298645,0.22109179198741913,0.8971421718597412,-0.915662407875061,0.7927713394165039,0.960162341594696,0.8488339185714722,-1.1523349285125732,0.7955216765403748,0.22538240253925323,0.6130504608154297,-1.853507399559021,0.933475136756897,0.9661919474601746,0.8204101324081421,-1.249433159828186,0.7864898443222046,0.2078840434551239,0.5198906660079956,-1.987026572227478,0.9098923802375793,0.9310449361801147,0.7728217244148254,-1.2395403385162354,0.8192869424819946,0.2244015634059906,0.4527791738510132,-1.9758741855621338,0.9281508922576904,0.9137269258499146,0.7818498611450195,-1.174128532409668,0.803229570388794,0.2557751536369324,0.5003350973129272,-1.893523931503296,0.9173457026481628,0.7377781867980957,1.4717594385147095,-0.12398787587881088,0.005482993088662624,0.43677863478660583,1.479337215423584,0.1274843066930771,0.005297388415783644,0.7381921410560608,2.1435513496398926,-0.261227548122406,0.016356604173779488,0.47057098150253296,2.155120372772217,-0.04965289682149887,0.008530515246093273,0.7548614144325256,2.7713263034820557,0.24161139130592346,0.0005685238866135478,0.49062833189964294,2.760080575942993,0.14563465118408203,0.00023689425142947584,0.7680011987686157,2.865373373031616,0.2578674554824829,0.00023264798801392317,0.4856950640678406,2.8445842266082764,0.146497905254364,0.00033195913420058787,0.717435896396637,2.9410057067871094,-0.4180527627468109,0.0005615951376967132,0.5319241881370544,2.9479868412017822,-0.5068256855010986,0.0008916051592677832
71,0.5621894598007202,0.26609668135643005,-1.0205224752426147,0.9998823404312134,0.5862728357315063,0.21018916368484497,-0.931128203868866,0.9998528957366943,0.601908802986145,0.2135879397392273,-0.9315312504768372,0.9998443126678467,0.6169224977493286,0.21775752305984497,-0.9315396547317505,0.9998201131820679,0.5355219841003418,0.20187708735466003,-0.9341704249382019,0.9998430609703064,0.5152817368507385,0.19976793229579926,-0.9338982701301575,0.9998409152030945,0.49572086334228516,0.19858478009700775,-0.9342702627182007,0.9998452067375183,0.6378222107887268,0.25123825669288635,-0.4143388271331787,0.999853253364563,0.45218855142593384,0.2394254207611084,-0.4180430471897125,0.9998700618743896,0.5849522352218628,0.3396327793598175,-0.8390849232673645,0.9998540878295898,0.5220760703086853,0.3339771330356598,-0.840188205242157,0.9998560547828674,0.7655333876609802,0.6356775760650635,-0.19247207045555115,0.9956689476966858,0.34410232305526733,0.5986775159835815,-0.2381288707256317,0.9957209825515747,0.8806363344192505,0.9477242827415466,-0.36973968148231506,0.44269683957099915,0.1947726309299469,0.9013082385063171,-0.9364740252494812,0.8054805994033813,0.9549697041511536,1.154117226600647,-0.894649863243103,0.7572763562202454,0.16916978359222412,0.69806307554245,-2.1611740589141846,0.9374844431877136,0.9796258807182312,1.228463053703308,-0.9979115724563599,0.7529006600379944,0.14706657826900482,0.5423166751861572,-2.3794941902160645,0.9145294427871704,0.9309366941452026,1.075407862663269,-1.051972508430481,0.7908387184143066,0.17639198899269104,0.4541715681552887,-2.367244005203247,0.9319742918014526,0.9152018427848816,1.03853178024292,-0.9409745335578918,0.7782166600227356,0.20078425109386444,0.5375293493270874,-2.194812774658203,0.922285258769989,0.734266459941864,1.4823870658874512,-0.11130909621715546,0.00534767284989357,0.3992554843425751,1.4804705381393433,0.11537984758615494,0.005236034281551838,0.7187371850013733,2.166098117828369,-0.20694699883460999,0.014959771186113358,0.4214943051338196,2.176144599914551,0.20085763931274414,0.007789595052599907,0.7225717306137085,2.7947912216186523,0.37478601932525635,0.0005504380678758025,0.4300355315208435,2.773836612701416,0.6666587591171265,0.00021659863705281168,0.7382446527481079,2.8940141201019287,0.3852594196796417,0.00022180336236488074,0.4244855046272278,2.8547680377960205,0.69386225938797,0.0003065869095735252,0.6729689836502075,2.956890106201172,-0.33607444167137146,0.0005162116140127182,0.4682616591453552,2.973780632019043,-0.04745810106396675,0.0008164524333551526
72,0.5638657808303833,0.26686111092567444,-0.977090060710907,0.9998778700828552,0.5886761546134949,0.21176177263259888,-0.8874582052230835,0.9998514652252197,0.6042905449867249,0.21520718932151794,-0.8878518342971802,0.9998392462730408,0.6187537312507629,0.21921803057193756,-0.8877957463264465,0.9998168349266052,0.5363578200340271,0.20231784880161285,-0.9022204279899597,0.9998430013656616,0.5157355070114136,0.19999371469020844,-0.9020957946777344,0.9998389482498169,0.49581629037857056,0.19893546402454376,-0.9024533033370972,0.9998453259468079,0.6377002000808716,0.25139185786247253,-0.3491293489933014,0.9998409748077393,0.45373812317848206,0.23638294637203217,-0.44224971532821655,0.9998650550842285,0.5854902267456055,0.34005382657051086,-0.803114116191864,0.9998236894607544,0.523305356502533,0.33380991220474243,-0.8076329231262207,0.9998396039009094,0.7144877910614014,0.6169074773788452,-0.07483343780040741,0.9934340715408325,0.3341760039329529,0.5764636397361755,-0.3177851736545563,0.9942456483840942,0.8807099461555481,0.8329724669456482,-0.6259311437606812,0.4276350736618042,0.2693784832954407,0.8964289426803589,-1.034375786781311,0.7946202158927917,0.912962794303894,0.6988384127616882,-1.5132791996002197,0.7262978553771973,0.37129905819892883,0.5972048044204712,-1.8378549814224243,0.9272670149803162,0.9360092878341675,0.6792014837265015,-1.6916265487670898,0.73002028465271,0.41767391562461853,0.49455174803733826,-1.9934842586517334,0.9052605032920837,0.881993293762207,0.647405743598938,-1.6552451848983765,0.771163284778595,0.4121274948120117,0.43269455432891846,-1.9402625560760498,0.9244092702865601,0.8575102090835571,0.6739141941070557,-1.5366019010543823,0.7559938430786133,0.4067092835903168,0.48976460099220276,-1.8325080871582031,0.9118180871009827,0.6739057898521423,1.4296231269836426,-0.0019218182424083352,0.005903096869587898,0.39455753564834595,1.448217749595642,0.0059790825471282005,0.006002582143992186,0.6869076490402222,1.8166695833206177,-0.391963392496109,0.01816314272582531,0.40412917733192444,1.8853410482406616,-0.3755515515804291,0.010680646635591984,0.7147571444511414,2.5004372596740723,-0.017993122339248657,0.0008191961678676307,0.4437022805213928,2.5869011878967285,-0.18809811770915985,0.0003528117958921939,0.7143160700798035,2.603217601776123,-0.007437818683683872,0.00040846108458936214,0.4377068877220154,2.6869547367095947,-0.19083528220653534,0.0004092305607628077,0.689723551273346,2.691474437713623,-0.5250409841537476,0.0011913944035768509,0.5032439231872559,2.7816498279571533,-0.7234798669815063,0.0011773306177929044
73,0.5654277205467224,0.26842787861824036,-0.9605857729911804,0.9998733401298523,0.5914032459259033,0.21535348892211914,-0.871726393699646,0.9998481869697571,0.6071625351905823,0.22008389234542847,-0.8721520304679871,0.9998334050178528,0.6219495534896851,0.2252630591392517,-0.8720167279243469,0.9998074173927307,0.5380945801734924,0.2024809569120407,-0.8912736773490906,0.9998430609703064,0.51726895570755,0.19992122054100037,-0.8913012742996216,0.9998400211334229,0.49753087759017944,0.1974625587463379,-0.8918209075927734,0.999846339225769,0.6384114623069763,0.2551521360874176,-0.32778123021125793,0.9998322129249573,0.4550199508666992,0.23007558286190033,-0.42304426431655884,0.999866783618927,0.5861172080039978,0.34266120195388794,-0.7969580888748169,0.9998155832290649,0.523422360420227,0.3338775634765625,-0.7895573973655701,0.9998385310173035,0.7186307311058044,0.6157103776931763,-0.019774287939071655,0.9926700592041016,0.3340015709400177,0.5769544839859009,-0.28071147203445435,0.9939934611320496,0.8808090090751648,0.850091278553009,-0.6353855729103088,0.41922834515571594,0.2760399281978607,0.9397395253181458,-0.9626242518424988,0.7981017231941223,0.850357711315155,0.7639858722686768,-1.6781556606292725,0.7069003582000732,0.4283880591392517,0.7305322885513306,-1.8376823663711548,0.9257369637489319,0.8510022163391113,0.7463274002075195,-1.8727540969848633,0.7187455296516418,0.4996241629123688,0.6600314974784851,-1.9979184865951538,0.9039357900619507,0.8211434483528137,0.6943909525871277,-1.8516753911972046,0.7628077268600464,0.49707484245300293,0.5703028440475464,-1.9406797885894775,0.9231228828430176,0.8083637952804565,0.7131932377815247,-1.7038137912750244,0.7422454357147217,0.4877067506313324,0.6113806962966919,-1.830986738204956,0.9078720211982727,0.6777509450912476,1.4441478252410889,0.011616004630923271,0.00627178605645895,0.39812543988227844,1.4620047807693481,-0.007759106811136007,0.006575332023203373,0.6771185994148254,1.9379783868789673,-0.23173809051513672,0.028783516958355904,0.406989187002182,1.9381531476974487,-0.1583845019340515,0.017089560627937317,0.70897376537323,2.5725862979888916,0.24540165066719055,0.0013989318395033479,0.45253148674964905,2.641953229904175,0.08548076450824738,0.0007361229509115219,0.710212230682373,2.6521387100219727,0.25772956013679504,0.0006010803626850247,0.44284066557884216,2.7572364807128906,0.0856354683637619,0.0007022366626188159,0.6906516551971436,2.7397167682647705,-0.2937195301055908,0.0018311493331566453,0.5241839289665222,2.824747323989868,-0.5286968350410461,0.0020115606021136045
74,0.5714135766029358,0.26849380135536194,-1.0365493297576904,0.9998728036880493,0.5948156118392944,0.2158009260892868,-0.9488224983215332,0.9998484253883362,0.6095800399780273,0.22035329043865204,-0.9492011070251465,0.9998324513435364,0.6236925721168518,0.2253657877445221,-0.9489839673042297,0.9998058676719666,0.5432668924331665,0.20267175137996674,-0.9935964345932007,0.9998448491096497,0.5220253467559814,0.19947682321071625,-0.9936779141426086,0.9998403787612915,0.5018926858901978,0.1958666741847992,-0.9941986203193665,0.9998458623886108,0.6354615092277527,0.2532903552055359,-0.3535246253013611,0.9998293519020081,0.455375611782074,0.2230868935585022,-0.5471221208572388,0.9998684525489807,0.5891302227973938,0.3426591455936432,-0.8114415407180786,0.9998165965080261,0.5271272659301758,0.33327117562294006,-0.8586841821670532,0.9998428225517273,0.7147496938705444,0.5713765025138855,0.07689027488231659,0.9931334257125854,0.333924263715744,0.5609423518180847,-0.37006282806396484,0.994243323802948,0.8714280128479004,0.8659223914146423,-0.5380799770355225,0.4527677595615387,0.28713762760162354,0.9551160931587219,-0.9519199132919312,0.801734447479248,0.806053638458252,0.6847198009490967,-1.5696542263031006,0.7289198637008667,0.4513711929321289,0.7243936061859131,-1.7534688711166382,0.9265646934509277,0.7924505472183228,0.621490478515625,-1.7548911571502686,0.737934410572052,0.5145958662033081,0.642638623714447,-1.918501853942871,0.9049296975135803,0.7744477987289429,0.5646928548812866,-1.6911556720733643,0.778897225856781,0.4885188639163971,0.5627294182777405,-1.878051996231079,0.92360919713974,0.7627258896827698,0.5995762348175049,-1.5780845880508423,0.7568923234939575,0.48122531175613403,0.6044117212295532,-1.75026535987854,0.9063252210617065,0.6717325448989868,1.4017770290374756,0.11832188069820404,0.006446507293730974,0.40117549896240234,1.4237592220306396,-0.11473149061203003,0.0066552660427987576,0.6779285669326782,1.9549771547317505,0.051963113248348236,0.028415000066161156,0.43028655648231506,1.9789717197418213,-0.14203840494155884,0.018152382224798203,0.7088464498519897,2.5877299308776855,0.5762748122215271,0.0014033506158739328,0.4762626588344574,2.6493611335754395,0.13741233944892883,0.0008955515222623944,0.7079959511756897,2.686302423477173,0.5928905606269836,0.0006088823429308832,0.45259714126586914,2.7603509426116943,0.13958705961704254,0.0008613647078163922,0.7321783304214478,2.7545344829559326,0.04737561196088791,0.002207632176578045,0.5854541063308716,2.8219075202941895,-0.48719850182533264,0.0026800907216966152
75,0.5740307569503784,0.2713698148727417,-0.8688939213752747,0.9998840093612671,0.6001260876655579,0.2173515260219574,-0.7768332958221436,0.9998623132705688,0.6153478026390076,0.2231435626745224,-0.7771094441413879,0.9998480081558228,0.6297363042831421,0.229708731174469,-0.777209997177124,0.999824047088623,0.5477504134178162,0.20281021296977997,-0.8203549385070801,0.9998584985733032,0.5257005095481873,0.19951479136943817,-0.8204693794250488,0.9998542666435242,0.5047005414962769,0.19576095044612885,-0.8208596110343933,0.999859094619751,0.6403928995132446,0.25577178597450256,-0.18165889382362366,0.9998450875282288,0.45648178458213806,0.22231855988502502,-0.37671640515327454,0.9998798370361328,0.5914091467857361,0.34839850664138794,-0.6309124231338501,0.9998320937156677,0.527775228023529,0.33418723940849304,-0.686442494392395,0.9998554587364197,0.7178755402565002,0.5701187252998352,0.15148581564426422,0.9937836527824402,0.30184537172317505,0.5336092710494995,-0.10010814666748047,0.99460369348526,0.8882111310958862,0.874109148979187,-0.5381561517715454,0.48708513379096985,0.21022526919841766,0.8945662975311279,-0.8160025477409363,0.7937901020050049,0.8102447390556335,0.7250493764877319,-1.6405025720596313,0.7488747835159302,0.42783135175704956,0.7205120921134949,-1.7132196426391602,0.9062599539756775,0.8319092988967896,0.6313291192054749,-1.8430089950561523,0.7562004327774048,0.4835011065006256,0.6363668441772461,-1.871533989906311,0.8816804885864258,0.8295936584472656,0.5639450550079346,-1.796447992324829,0.7948047518730164,0.4375663697719574,0.5915564298629761,-1.819054365158081,0.9020458459854126,0.8372899889945984,0.5947411060333252,-1.654719352722168,0.7717828154563904,0.4379308223724365,0.621577262878418,-1.7108278274536133,0.8804599046707153,0.6744595766067505,1.3252891302108765,0.06213252991437912,0.02566666528582573,0.4013870358467102,1.3525797128677368,-0.057963840663433075,0.02440333366394043,0.6699165105819702,1.5564426183700562,-0.7203224301338196,0.06324479728937149,0.4106132984161377,1.6437314748764038,-0.7499837279319763,0.035163022577762604,0.711872935295105,2.305541515350342,-0.485027551651001,0.005822369363158941,0.47531843185424805,2.4196810722351074,-0.5869190096855164,0.002042934764176607,0.7110718488693237,2.4169044494628906,-0.4854007363319397,0.003381067654117942,0.4651438295841217,2.5261876583099365,-0.5923774242401123,0.0014819998759776354,0.7245027422904968,2.511990547180176,-1.0468698740005493,0.009390434250235558,0.5673078298568726,2.6445131301879883,-1.1614658832550049,0.0048468997702002525
76,0.5751121640205383,0.269323468208313,-0.8522129058837891,0.9998933672904968,0.600571870803833,0.2148708999156952,-0.7678466439247131,0.9998732805252075,0.616075336933136,0.2203170210123062,-0.7681233882904053,0.9998601675033569,0.6309057474136353,0.22672836482524872,-0.768062174320221,0.9998383522033691,0.5489257574081421,0.20190297067165375,-0.7930241227149963,0.9998698830604553,0.5273236036300659,0.1990182250738144,-0.7929384708404541,0.9998661279678345,0.5066178441047668,0.1957349330186844,-0.7932614088058472,0.9998705983161926,0.6452541947364807,0.25488919019699097,-0.21901960670948029,0.9998578429222107,0.4579823911190033,0.22495737671852112,-0.37822017073631287,0.9998896718025208,0.5938825607299805,0.34497275948524475,-0.6589633226394653,0.9998457431793213,0.5312134027481079,0.3330371081829071,-0.6952287554740906,0.9998674988746643,0.7407007813453674,0.5742978453636169,0.01675264909863472,0.9943240880966187,0.3045637905597687,0.5408305525779724,-0.1445896178483963,0.9949548244476318,0.9192938804626465,0.7820912599563599,-0.6027712821960449,0.5227825045585632,0.19302913546562195,0.8501825928688049,-0.8166937828063965,0.797012209892273,0.9067670106887817,0.7060888409614563,-1.633648157119751,0.7678476572036743,0.2764376997947693,0.7681726813316345,-1.7364141941070557,0.9073001742362976,0.8920642733573914,0.6754303574562073,-1.8159418106079102,0.7709238529205322,0.2990069091320038,0.7344244718551636,-1.9052600860595703,0.8806794881820679,0.8796283602714539,0.6148942112922668,-1.721994400024414,0.8072699308395386,0.31772175431251526,0.6605510115623474,-1.852081537246704,0.9014355540275574,0.8707879185676575,0.6394883394241333,-1.6010186672210693,0.7848384976387024,0.3198723793029785,0.6985408663749695,-1.7406489849090576,0.8799663186073303,0.6770321726799011,1.3508775234222412,0.02668893337249756,0.025241687893867493,0.4004892408847809,1.3676732778549194,-0.022511374205350876,0.023620611056685448,0.6701290607452393,1.8303207159042358,-0.5020515322685242,0.062210164964199066,0.4052046239376068,1.786384105682373,-0.3687625229358673,0.03387071564793587,0.6943603754043579,2.491692066192627,-0.0881413146853447,0.005379193462431431,0.42531776428222656,2.520106554031372,-0.25340890884399414,0.0019033559365198016,0.6947885751724243,2.5742886066436768,-0.08981206268072128,0.003097600769251585,0.42211785912513733,2.633147954940796,-0.2706107497215271,0.0013791417004540563,0.6735179424285889,2.6999499797821045,-0.7004585862159729,0.008659315295517445,0.46790415048599243,2.6855783462524414,-0.9272535443305969,0.004571783822029829
77,0.5748153924942017,0.26895633339881897,-0.8648403882980347,0.9999037384986877,0.600247323513031,0.21398429572582245,-0.7815024852752686,0.9998855590820312,0.6159110069274902,0.21935604512691498,-0.7819544076919556,0.999873697757721,0.6306541562080383,0.22574621438980103,-0.7821066379547119,0.9998539686203003,0.5485667586326599,0.20197539031505585,-0.8060733675956726,0.9998825192451477,0.5269646048545837,0.1991800218820572,-0.8058997392654419,0.9998791217803955,0.5063890814781189,0.19701464474201202,-0.8062573671340942,0.9998831152915955,0.6462355256080627,0.25490057468414307,-0.2647819519042969,0.9998714923858643,0.4590438902378082,0.2331053465604782,-0.370958536863327,0.9999004602432251,0.5943121314048767,0.3442704379558563,-0.6830239295959473,0.9998605847358704,0.5320292711257935,0.33287152647972107,-0.6959758996963501,0.9998803734779358,0.7446147203445435,0.5991881489753723,-0.07187678664922714,0.9948215484619141,0.3066485524177551,0.56288743019104,-0.1763719618320465,0.9953883290290833,0.9163130521774292,0.7846103310585022,-0.7167001962661743,0.545943021774292,0.1495685875415802,0.8631519079208374,-0.8915442228317261,0.8092619776725769,0.9266389608383179,0.7271145582199097,-1.6419379711151123,0.789145827293396,0.23582467436790466,0.8520795702934265,-1.8102909326553345,0.9135660529136658,0.9199174046516418,0.6971576809883118,-1.8084914684295654,0.790959894657135,0.2670051157474518,0.8085039854049683,-1.976265549659729,0.8876764178276062,0.8899319767951965,0.634286105632782,-1.7517340183258057,0.8240017890930176,0.29995429515838623,0.736190676689148,-1.8979463577270508,0.907259464263916,0.8740434646606445,0.6593447327613831,-1.6492363214492798,0.8033660054206848,0.30350351333618164,0.75911545753479,-1.805708885192871,0.8876746892929077,0.6776776909828186,1.3904073238372803,-0.017124366015195847,0.023740973323583603,0.37241485714912415,1.3869528770446777,0.023206913843750954,0.02219468541443348,0.6707420945167542,2.0597681999206543,-0.3145425617694855,0.05624004080891609,0.38195911049842834,2.037541627883911,-0.09523215144872665,0.030605925247073174,0.6714819669723511,2.678846836090088,0.16216520965099335,0.004848399665206671,0.3763347566127777,2.654825448989868,0.17143017053604126,0.0017144655575975776,0.6721678972244263,2.766385078430176,0.1609073430299759,0.0027908063493669033,0.36517995595932007,2.7479608058929443,0.1755385398864746,0.0012434250675141811,0.635459840297699,2.8695068359375,-0.5908201336860657,0.007804144639521837,0.4247092306613922,2.8348913192749023,-0.5716080665588379,0.004126559477299452
